7062.66	0.0149207
7068.71	0.0151544
7074.77	0.0147768
7080.82	0.0147856
7086.87	0.0147804
7092.92	0.0145426
7098.97	0.0147676
7105.03	0.0147213
7111.08	0.014422
7117.13	0.0150591
7123.18	0.0147432
7129.23	0.0148212
7135.29	0.0148643
7141.34	0.0147834
7147.39	0.0143427
7153.44	0.0142867
7159.49	0.0143775
7165.55	0.0142565
7171.6	0.0141201
7177.65	0.0141485
7183.7	0.0143241
7189.75	0.0142987
7195.81	0.0140523
7201.86	0.014149
7207.91	0.0141918
7213.96	0.0140411
7220.01	0.0138832
7226.06	0.0137229
7232.12	0.0140569
7238.17	0.0146645
7244.22	0.0143893
7250.27	0.0140717
7256.32	0.0138166
7262.38	0.0137948
7268.43	0.0135091
7274.48	0.0135624
7280.53	0.0137449
7286.58	0.0137495
7292.64	0.0137142
7298.69	0.0135259
7304.74	0.0137848
7310.79	0.0134684
7316.84	0.0132513
7322.9	0.0133663
7328.95	0.0135594
7335	0.0134755
7341.05	0.0138926
7347.1	0.0137687
7353.16	0.0135883
7359.21	0.0133953
7365.26	0.0133378
7371.31	0.013068
7377.36	0.0132448
7383.42	0.0131808
7389.47	0.0129721
7395.52	0.0128117
7401.57	0.0126533
7407.62	0.0128658
7413.68	0.0130671
7419.73	0.0127619
7425.78	0.0131148
7431.83	0.0129523
7437.88	0.0133059
7443.94	0.0133122
7449.99	0.0130932
7456.04	0.013232
7462.09	0.0130697
7468.14	0.0127951
7474.2	0.0126791
7480.25	0.0123491
7486.3	0.0125609
7492.35	0.0123695
7498.4	0.0124857
7504.46	0.0120963
7510.51	0.0124978
7516.56	0.0126035
7522.61	0.0121735
7528.66	0.0122468
7534.72	0.012202
7540.77	0.0123083
7546.82	0.0124152
7552.87	0.0121704
7558.92	0.0122485
7564.98	0.0121262
7571.03	0.0120215
7577.08	0.0121135
7583.13	0.01214
7589.18	0.0120509
7595.24	0.0117236
7601.29	0.011695
7607.34	0.0121857
7613.39	0.0122966
7619.44	0.0122464
7625.5	0.0122029
7631.55	0.0124241
7637.6	0.0120563
7643.65	0.0119989
7649.7	0.0119222
7655.76	0.0115358
7661.81	0.011835
7667.86	0.0115621
7673.91	0.0120979
7679.96	0.0117423
7686.02	0.0114427
7692.07	0.0112041
7698.12	0.0111307
7704.17	0.0113022
7710.22	0.0112579
7716.28	0.011193
7722.33	0.0113746
7728.38	0.0117109
7734.43	0.0112814
7740.48	0.0114803
7746.54	0.0111227
7752.59	0.0112038
7758.64	0.0114134
7764.69	0.0111214
7770.74	0.0112752
7776.8	0.0111652
7782.85	0.0109963
7788.9	0.0109004
7794.95	0.0104361
7801	0.0109144
7807.06	0.0109611
7813.11	0.0108856
7819.16	0.0108568
7825.21	0.0112775
7831.26	0.0112855
7837.32	0.0108343
7843.37	0.0111533
7849.42	0.010768
7855.47	0.0108344
7861.52	0.0113197
7867.57	0.0112764
7873.63	0.0109067
7879.68	0.0111772
7885.73	0.010845
7891.78	0.0106123
7897.83	0.0107436
7903.89	0.0106802
7909.94	0.0107072
7915.99	0.0108351
7922.04	0.010209
7928.09	0.0103491
7934.15	0.0103158
7940.2	0.0104562
7946.25	0.0103706
7952.3	0.0106628
7958.35	0.010811
7964.41	0.0101297
7970.46	0.0106073
7976.51	0.0104236
